JCMT-183-GHz 2014-09-07
12:00:54.0 0.0900
12:00:52.0 0.0906
12:00:51.0 0.0916
12:00:48.0 0.0936
12:00:46.0 0.0936
12:00:45.0 0.0938
12:00:43.0 0.0922
12:00:40.0 0.0921
12:00:39.0 0.0928
12:00:37.0 0.0902
12:00:36.0 0.0902
12:00:34.0 0.0902
12:00:33.0 0.0901
12:00:31.0 0.0911
12:00:30.0 0.0910
12:00:27.0 0.0907
12:00:25.0 0.0912
12:00:24.0 0.0911
12:00:22.0 0.0912
12:00:21.0 0.0916
12:00:19.0 0.0893
12:00:18.0 0.0893
12:00:16.0 0.0893
12:00:14.0 0.0891
12:00:13.0 0.0889
12:00:11.0 0.0887
12:00:09.0 0.0885
12:00:08.0 0.0904
12:00:06.0 0.0907
12:00:04.0 0.0912
12:00:02.0 0.0919
12:00:00.0 0.0925
11:59:58.0 0.0929
11:59:57.0 0.0932
11:59:55.0 0.0941
11:59:54.0 0.0939
11:59:52.0 0.0938
11:59:49.0 0.0925
11:59:48.0 0.0926
11:59:46.0 0.0927
11:59:45.0 0.0929
11:59:43.0 0.0934
11:59:42.0 0.0937
11:59:40.0 0.0936
11:59:39.0 0.0931
11:59:37.0 0.0928
11:59:36.0 0.0919
11:59:34.0 0.0909
11:59:33.0 0.0897
11:59:31.0 0.0904
11:59:29.0 0.0903
11:59:26.0 0.0905
11:59:25.0 0.0892
11:59:22.0 0.0891
11:59:21.0 0.0891
11:59:19.0 0.0886
11:59:18.0 0.0886
11:59:16.0 0.0888
11:59:15.0 0.0892
11:59:13.0 0.0898
11:59:12.0 0.0901
11:59:10.0 0.0903
11:59:09.0 0.0901
11:59:07.0 0.0920
11:59:06.0 0.0916
11:59:04.0 0.0910
11:59:03.0 0.0902
11:59:01.0 0.0902
11:59:00.0 0.0899
11:58:58.0 0.0896
11:58:57.0 0.0893
11:58:55.0 0.0896
11:58:54.0 0.0894
11:58:51.0 0.0889
11:58:49.0 0.0899
11:58:48.0 0.0897
11:58:46.0 0.0896
11:58:45.0 0.0895
11:58:43.0 0.0895
11:58:42.0 0.0895
11:58:40.0 0.0896
11:58:39.0 0.0897
11:58:37.0 0.0898
11:58:36.0 0.0904
11:58:34.0 0.0912
11:58:33.0 0.0921
11:58:31.0 0.0912
11:58:30.0 0.0913
11:58:28.0 0.0914
11:58:27.0 0.0916
11:58:25.0 0.0919
11:58:24.0 0.0922
11:58:22.0 0.0925
11:58:21.0 0.0929
11:58:19.0 0.0931
11:58:18.0 0.0930
11:58:16.0 0.0928
11:58:15.0 0.0926
11:58:13.0 0.0913
11:58:12.0 0.0914
11:58:10.0 0.0918
11:58:09.0 0.0924
11:58:07.0 0.0928
11:58:06.0 0.0928
11:58:04.0 0.0929
11:58:03.0 0.0930
11:58:01.0 0.0914
11:58:00.0 0.0916
11:57:58.0 0.0919
11:57:57.0 0.0924
11:57:55.0 0.0931
11:57:54.0 0.0930
11:57:52.0 0.0930
11:57:51.0 0.0932
11:57:49.0 0.0924
11:57:48.0 0.0923
11:57:46.0 0.0922
11:57:45.0 0.0921
11:57:43.0 0.0918
11:57:42.0 0.0917
11:57:40.0 0.0916
11:57:39.0 0.0914
11:57:37.0 0.0906
11:57:36.0 0.0904
11:57:34.0 0.0901
11:57:32.0 0.0900
11:57:31.0 0.0895
11:57:29.0 0.0897
11:57:27.0 0.0899
11:57:25.0 0.0928
11:57:24.0 0.0927
11:57:22.0 0.0928
11:57:20.0 0.0927
11:57:18.0 0.0912
11:57:16.0 0.0911
11:57:15.0 0.0908
11:57:13.0 0.0919
11:57:12.0 0.0921
11:57:10.0 0.0922
11:57:09.0 0.0924
11:57:08.0 0.0917
11:57:06.0 0.0915
11:57:04.0 0.0911
11:57:03.0 0.0904
11:57:01.0 0.0912
11:57:00.0 0.0912
11:56:58.0 0.0912
11:56:57.0 0.0914
11:56:55.0 0.0908
11:56:54.0 0.0905
11:56:52.0 0.0901
11:56:51.0 0.0898
11:56:49.0 0.0899
11:56:48.0 0.0902
11:56:46.0 0.0906
11:56:43.0 0.0887
11:56:42.0 0.0890
11:56:40.0 0.0895
11:56:39.0 0.0904
11:56:37.0 0.0889
11:56:36.0 0.0890
11:56:34.0 0.0890
11:56:33.0 0.0890
11:56:32.0 0.0892
11:56:30.0 0.0886
11:56:28.0 0.0880
11:56:27.0 0.0875
11:56:25.0 0.0881
11:56:24.0 0.0882
11:56:22.0 0.0884
11:56:19.0 0.0907
11:56:18.0 0.0906
11:56:16.0 0.0904
11:56:15.0 0.0900
11:56:13.0 0.0884
11:56:10.0 0.0882
11:56:09.0 0.0882
11:56:07.0 0.0894
11:56:06.0 0.0899
11:56:04.0 0.0904
11:56:03.0 0.0910
11:56:01.0 0.0909
11:56:00.0 0.0902
11:55:58.0 0.0895
11:55:57.0 0.0886
11:55:55.0 0.0884
11:55:54.0 0.0883
11:55:52.0 0.0882
11:55:51.0 0.0881
11:55:49.0 0.0877
11:55:48.0 0.0880
11:55:46.0 0.0881
11:55:45.0 0.0880
11:55:43.0 0.0888
11:55:42.0 0.0885
11:55:40.0 0.0882
11:55:39.0 0.0880
11:55:37.0 0.0881
11:55:36.0 0.0886
11:55:34.0 0.0892
11:55:33.0 0.0899
11:55:31.0 0.0904
11:55:30.0 0.0907
11:55:28.0 0.0908
11:55:27.0 0.0910
11:55:25.0 0.0899
11:55:24.0 0.0894
11:55:22.0 0.0891
11:55:19.0 0.0888
11:55:18.0 0.0891
11:55:16.0 0.0895
11:55:15.0 0.0896
11:55:13.0 0.0913
11:55:12.0 0.0914
11:55:10.0 0.0915
11:55:09.0 0.0915
11:55:07.0 0.0922
11:55:06.0 0.0925
11:55:04.0 0.0927
11:55:03.0 0.0931
11:55:01.0 0.0937
11:55:00.0 0.0935
11:54:58.0 0.0932
11:54:57.0 0.0930
11:54:55.0 0.0921
11:54:54.0 0.0920
11:54:52.0 0.0921
11:54:51.0 0.0925
11:54:49.0 0.0912
11:54:48.0 0.0914
11:54:46.0 0.0916
11:54:45.0 0.0919
11:54:43.0 0.0918
11:54:42.0 0.0919
11:54:40.0 0.0919
11:54:39.0 0.0920
11:54:37.0 0.0924
11:54:36.0 0.0919
11:54:34.0 0.0912
11:54:32.0 0.0904
11:54:30.0 0.0912
11:54:28.0 0.0920
11:54:27.0 0.0930
11:54:25.0 0.0935
11:54:24.0 0.0936
11:54:22.0 0.0936
11:54:21.0 0.0936
11:54:19.0 0.0925
11:54:18.0 0.0924
11:54:16.0 0.0923
11:54:14.0 0.0921
11:54:13.0 0.0925
11:54:11.0 0.0920
11:54:10.0 0.0916
11:54:08.0 0.0905
11:54:06.0 0.0908
11:54:04.0 0.0910
11:54:03.0 0.0911
11:54:02.0 0.0917
11:54:00.0 0.0913
11:53:58.0 0.0908
11:53:57.0 0.0901
11:53:55.0 0.0912
11:53:54.0 0.0911
11:53:52.0 0.0910
11:53:51.0 0.0909
11:53:50.0 0.0921
11:53:48.0 0.0920
11:53:47.0 0.0920
11:53:45.0 0.0922
11:53:43.0 0.0913
11:53:42.0 0.0910
11:53:40.0 0.0906
11:53:39.0 0.0901
11:53:37.0 0.0903
11:53:36.0 0.0905
11:53:34.0 0.0906
11:53:33.0 0.0908
11:53:31.0 0.0902
11:53:30.0 0.0905
11:53:28.0 0.0909
11:53:26.0 0.0916
11:53:25.0 0.0909
11:53:22.0 0.0910
11:53:21.0 0.0912
11:53:19.0 0.0913
11:53:18.0 0.0914
11:53:16.0 0.0915
11:53:14.0 0.0917
11:53:13.0 0.0893
11:53:10.0 0.0881
11:53:07.0 0.0884
11:53:06.0 0.0886
11:53:04.0 0.0890
11:53:03.0 0.0895
11:53:01.0 0.0893
11:53:00.0 0.0897
11:52:58.0 0.0902
11:52:57.0 0.0909
11:52:55.0 0.0919
11:52:54.0 0.0920
11:52:52.0 0.0922
11:52:51.0 0.0926
11:52:49.0 0.0913
11:52:48.0 0.0913
11:52:46.0 0.0912
11:52:45.0 0.0912
11:52:43.0 0.0908
11:52:42.0 0.0907
11:52:40.0 0.0906
11:52:39.0 0.0904
11:52:37.0 0.0903
11:52:36.0 0.0902
11:52:34.0 0.0899
11:52:33.0 0.0894
11:52:31.0 0.0900
11:52:30.0 0.0901
11:52:28.0 0.0901
11:52:27.0 0.0900
11:52:25.0 0.0910
11:52:24.0 0.0910
11:52:22.0 0.0909
11:52:21.0 0.0910
11:52:19.0 0.0912
11:52:18.0 0.0911
11:52:16.0 0.0912
11:52:15.0 0.0912
11:52:13.0 0.0899
11:52:12.0 0.0899
11:52:10.0 0.0900
11:52:08.0 0.0902
11:52:07.0 0.0910
11:52:05.0 0.0910
11:52:04.0 0.0909
11:52:01.0 0.0882
11:52:00.0 0.0879
11:51:58.0 0.0874
11:51:57.0 0.0867
11:51:55.0 0.0889
11:51:54.0 0.0891
11:51:52.0 0.0892
11:51:50.0 0.0891
11:51:49.0 0.0888
11:51:45.0 0.0878
11:51:43.0 0.0907
11:51:42.0 0.0911
11:51:40.0 0.0917
11:51:39.0 0.0925
11:51:37.0 0.0917
11:51:36.0 0.0913
11:51:34.0 0.0908
11:51:33.0 0.0901
11:51:30.0 0.0891
11:51:28.0 0.0886
11:51:12.0 0.0907
11:51:10.0 0.0906
11:51:09.0 0.0905
11:51:07.0 0.0908
11:51:06.0 0.0909
11:51:04.0 0.0909
11:51:03.0 0.0908
11:51:00.0 0.0902
11:50:58.0 0.0898
11:50:57.0 0.0892
11:50:55.0 0.0893
11:50:54.0 0.0891
11:50:52.0 0.0889
11:50:49.0 0.0888
11:50:48.0 0.0890
11:50:46.0 0.0893
11:50:45.0 0.0898
11:50:43.0 0.0888
11:50:42.0 0.0895
11:50:40.0 0.0905
11:50:37.0 0.0929
11:50:36.0 0.0929
11:50:34.0 0.0931
11:50:31.0 0.0901
11:50:30.0 0.0900
11:50:28.0 0.0899
11:50:27.0 0.0898
11:50:26.0 0.0885
11:50:24.0 0.0883
11:50:23.0 0.0880
11:50:21.0 0.0874
11:50:19.0 0.0895
11:50:18.0 0.0902
11:50:16.0 0.0911
11:50:15.0 0.0924
11:50:13.0 0.0921
11:50:12.0 0.0921
11:50:10.0 0.0921
11:50:09.0 0.0920
11:50:07.0 0.0905
11:50:06.0 0.0902
11:50:04.0 0.0899
11:50:03.0 0.0893
11:50:01.0 0.0917
11:49:59.0 0.0916
11:49:58.0 0.0915
11:49:55.0 0.0909
11:49:54.0 0.0909
11:49:52.0 0.0908
11:49:51.0 0.0908
11:49:49.0 0.0902
11:49:48.0 0.0901
11:49:46.0 0.0899
11:49:45.0 0.0892
11:49:43.0 0.0916
11:49:42.0 0.0911
11:49:40.0 0.0906
11:49:39.0 0.0899
11:49:38.0 0.0896
11:49:36.0 0.0901
11:49:35.0 0.0908
11:49:31.0 0.0898
11:49:30.0 0.0897
11:49:28.0 0.0893
11:49:25.0 0.0907
11:49:24.0 0.0911
11:49:22.0 0.0916
11:49:21.0 0.0922
11:49:18.0 0.0933
11:49:17.0 0.0936
11:49:15.0 0.0941
11:49:13.0 0.0912
11:49:12.0 0.0908
11:49:10.0 0.0903
11:49:07.0 0.0923
11:49:06.0 0.0925
11:49:04.0 0.0927
11:49:03.0 0.0930
11:49:01.0 0.0931
11:49:00.0 0.0929
11:48:58.0 0.0926
11:48:57.0 0.0923
11:48:56.0 0.0916
11:48:53.0 0.0913
11:48:51.0 0.0909
11:48:47.0 0.0911
11:48:46.0 0.0910
11:48:43.0 0.0915
11:48:40.0 0.0917
11:48:39.0 0.0920
11:48:37.0 0.0919
11:48:36.0 0.0917
11:48:34.0 0.0914
11:48:33.0 0.0909
11:48:31.0 0.0912
11:48:30.0 0.0915
11:48:28.0 0.0919
11:48:27.0 0.0923
11:48:25.0 0.0924
11:48:24.0 0.0920
11:48:22.0 0.0916
11:48:21.0 0.0911
11:48:19.0 0.0915
11:48:18.0 0.0918
11:48:16.0 0.0922
11:48:15.0 0.0930
11:48:14.0 0.0920
11:48:12.0 0.0922
11:48:11.0 0.0926
11:48:08.0 0.0919
11:48:06.0 0.0921
11:48:04.0 0.0922
11:48:03.0 0.0921
11:48:01.0 0.0909
11:48:00.0 0.0904
11:47:58.0 0.0898
11:47:57.0 0.0891
11:47:55.0 0.0902
11:47:54.0 0.0905
11:47:52.0 0.0910
11:47:51.0 0.0917
11:47:49.0 0.0924
11:47:48.0 0.0924
11:47:46.0 0.0924
11:47:45.0 0.0923
11:47:43.0 0.0921
11:47:42.0 0.0916
11:47:40.0 0.0912
11:47:39.0 0.0908
11:47:37.0 0.0893
11:47:36.0 0.0893
11:47:33.0 0.0892
11:47:31.0 0.0902
11:47:30.0 0.0903
11:47:28.0 0.0901
11:47:27.0 0.0898
11:47:25.0 0.0920
11:47:24.0 0.0918
11:47:22.0 0.0918
11:47:21.0 0.0921
11:47:19.0 0.0907
11:47:18.0 0.0912
11:47:16.0 0.0916
11:47:15.0 0.0920
11:47:13.0 0.0925
11:47:12.0 0.0920
11:47:10.0 0.0914
11:47:08.0 0.0907
11:47:07.0 0.0896
11:47:05.0 0.0897
11:47:03.0 0.0900
11:47:01.0 0.0919
11:47:00.0 0.0919
11:46:58.0 0.0917
11:46:57.0 0.0913
11:46:56.0 0.0907
11:46:54.0 0.0910
11:46:52.0 0.0916
11:46:51.0 0.0923
11:46:49.0 0.0930
11:46:48.0 0.0934
11:46:46.0 0.0940
11:46:45.0 0.0947
11:46:43.0 0.0939
11:46:42.0 0.0937
11:46:40.0 0.0934
11:46:39.0 0.0931
11:46:37.0 0.0919
11:46:36.0 0.0918
11:46:34.0 0.0918
11:46:33.0 0.0922
11:46:31.0 0.0916
11:46:30.0 0.0917
11:46:28.0 0.0918
11:46:27.0 0.0916
11:46:25.0 0.0925
11:46:24.0 0.0919
11:46:22.0 0.0912
11:46:21.0 0.0900
11:46:20.0 0.0915
11:46:18.0 0.0914
11:46:17.0 0.0915
11:46:15.0 0.0920
11:46:13.0 0.0914
11:46:12.0 0.0918
11:46:10.0 0.0920
11:46:09.0 0.0921
11:46:07.0 0.0920
11:46:06.0 0.0917
11:46:04.0 0.0915
11:46:03.0 0.0914
11:46:01.0 0.0918
11:46:00.0 0.0902
11:45:58.0 0.0910
11:45:57.0 0.0921
11:45:55.0 0.0932
11:45:54.0 0.0915
11:45:52.0 0.0917
11:45:51.0 0.0919
11:45:49.0 0.0907
11:45:48.0 0.0903
11:45:46.0 0.0900
11:45:45.0 0.0896
11:45:44.0 0.0904
11:45:42.0 0.0909
11:45:40.0 0.0914
11:45:39.0 0.0917
11:45:37.0 0.0923
11:45:36.0 0.0922
11:45:34.0 0.0918
11:45:33.0 0.0915
11:45:31.0 0.0912
11:45:30.0 0.0914
11:45:28.0 0.0916
11:45:27.0 0.0918
11:45:25.0 0.0918
11:45:24.0 0.0920
11:45:22.0 0.0923
11:45:21.0 0.0927
11:45:19.0 0.0941
11:45:18.0 0.0943
11:45:16.0 0.0944
11:45:15.0 0.0946
11:45:13.0 0.0934
11:45:12.0 0.0929
11:45:10.0 0.0923
11:45:09.0 0.0920
11:45:07.0 0.0922
11:45:06.0 0.0922
11:45:04.0 0.0921
11:45:03.0 0.0918
11:45:01.0 0.0910
11:45:00.0 0.0912
11:44:58.0 0.0914
11:44:57.0 0.0915
11:44:55.0 0.0936
11:44:54.0 0.0934
11:44:52.0 0.0930
11:44:51.0 0.0926
11:44:49.0 0.0924
11:44:48.0 0.0923
11:44:46.0 0.0921
11:44:45.0 0.0920
11:44:43.0 0.0932
11:44:42.0 0.0931
11:44:40.0 0.0931
11:44:39.0 0.0930
11:44:37.0 0.0931
11:44:36.0 0.0933
11:44:34.0 0.0936
11:44:33.0 0.0941
11:44:32.0 0.0940
11:44:30.0 0.0940
11:44:29.0 0.0942
11:44:27.0 0.0943
11:44:25.0 0.0947
11:44:24.0 0.0950
11:44:22.0 0.0954
11:44:21.0 0.0957
11:44:19.0 0.0949
11:44:18.0 0.0952
11:44:16.0 0.0957
11:44:15.0 0.0964
11:44:13.0 0.0959
11:44:12.0 0.0962
11:44:10.0 0.0963
11:44:09.0 0.0964
11:44:07.0 0.0946
11:44:06.0 0.0942
11:44:04.0 0.0937
11:44:03.0 0.0933
11:44:01.0 0.0949
11:44:00.0 0.0951
11:43:58.0 0.0955
11:43:57.0 0.0963
11:43:55.0 0.0963
11:43:54.0 0.0959
11:43:52.0 0.0951
11:43:51.0 0.0941
11:43:49.0 0.0951
11:43:48.0 0.0946
11:43:46.0 0.0941
11:43:45.0 0.0939
11:43:42.0 0.0914
11:43:40.0 0.0917
11:43:39.0 0.0920
11:43:37.0 0.0945
11:43:36.0 0.0943
11:43:34.0 0.0939
11:43:33.0 0.0932
11:43:30.0 0.0922
11:43:28.0 0.0918
11:43:27.0 0.0917
11:43:25.0 0.0920
11:43:24.0 0.0926
11:43:22.0 0.0933
11:43:21.0 0.0942
11:43:19.0 0.0932
11:43:18.0 0.0931
11:43:16.0 0.0931
11:43:15.0 0.0934
11:43:13.0 0.0923
11:43:12.0 0.0918
11:43:10.0 0.0913
11:43:09.0 0.0904
11:43:07.0 0.0909
11:43:06.0 0.0912
11:43:04.0 0.0913
11:43:02.0 0.0911
11:43:01.0 0.0928
11:42:59.0 0.0922
11:42:58.0 0.0913
11:42:56.0 0.0910
11:42:54.0 0.0918
11:42:52.0 0.0925
11:42:51.0 0.0934
11:42:49.0 0.0934
11:42:48.0 0.0935
11:42:46.0 0.0935
11:42:45.0 0.0935
11:42:43.0 0.0934
11:42:42.0 0.0935
11:42:40.0 0.0938
11:42:39.0 0.0944
11:42:37.0 0.0938
11:42:36.0 0.0935
11:42:34.0 0.0929
11:42:33.0 0.0920
11:42:31.0 0.0932
11:42:30.0 0.0926
11:42:28.0 0.0919
11:42:27.0 0.0910
11:42:25.0 0.0906
11:42:24.0 0.0910
11:42:22.0 0.0916
11:42:21.0 0.0927
11:42:19.0 0.0926
11:42:18.0 0.0928
11:42:16.0 0.0928
11:42:15.0 0.0929
11:42:13.0 0.0934
11:42:12.0 0.0933
11:42:10.0 0.0933
11:42:09.0 0.0936
11:42:07.0 0.0915
11:42:06.0 0.0916
11:42:04.0 0.0917
11:42:03.0 0.0917
11:42:01.0 0.0939
11:42:00.0 0.0937
11:41:58.0 0.0934
11:41:57.0 0.0930
11:41:55.0 0.0933
11:41:54.0 0.0933
11:41:52.0 0.0936
11:41:51.0 0.0941
11:41:49.0 0.0928
11:41:48.0 0.0931
11:41:46.0 0.0936
11:41:45.0 0.0941
11:41:43.0 0.0930
11:41:42.0 0.0935
11:41:40.0 0.0940
11:41:38.0 0.0942
11:41:37.0 0.0949
11:41:34.0 0.0944
11:41:33.0 0.0938
11:41:31.0 0.0940
11:41:30.0 0.0942
11:41:28.0 0.0944
11:41:27.0 0.0948
11:41:25.0 0.0963
11:41:24.0 0.0965
11:41:22.0 0.0967
11:41:21.0 0.0972
11:41:19.0 0.0956
11:41:18.0 0.0952
11:41:16.0 0.0947
11:41:15.0 0.0939
11:41:14.0 0.0941
11:41:12.0 0.0941
11:41:10.0 0.0941
11:41:09.0 0.0942
11:41:07.0 0.0941
11:41:06.0 0.0945
11:41:04.0 0.0950
11:41:03.0 0.0957
11:41:01.0 0.0954
11:41:00.0 0.0951
11:40:58.0 0.0946
11:40:57.0 0.0941
11:40:55.0 0.0930
11:40:53.0 0.0929
11:40:52.0 0.0925
11:40:49.0 0.0944
11:40:48.0 0.0949
11:40:46.0 0.0954
11:40:45.0 0.0961
11:40:43.0 0.0966
11:40:42.0 0.0965
11:40:40.0 0.0967
11:40:39.0 0.0973
11:40:37.0 0.0950
11:40:36.0 0.0950
11:40:34.0 0.0952
11:40:33.0 0.0955
11:40:31.0 0.0950
11:40:30.0 0.0952
11:40:28.0 0.0954
11:40:27.0 0.0952
11:40:25.0 0.0951
11:40:24.0 0.0947
11:40:22.0 0.0943
11:40:21.0 0.0939
11:40:19.0 0.0941
11:40:18.0 0.0943
11:40:16.0 0.0945
11:40:15.0 0.0943
11:40:13.0 0.0943
11:40:12.0 0.0942
11:40:10.0 0.0939
11:40:09.0 0.0932
11:40:07.0 0.0956
11:40:04.0 0.0953
11:40:03.0 0.0951
11:40:01.0 0.0948
11:40:00.0 0.0950
11:39:58.0 0.0952
11:39:55.0 0.0950
11:39:54.0 0.0946
11:39:52.0 0.0942
11:39:51.0 0.0939
11:39:49.0 0.0944
11:39:48.0 0.0945
11:39:46.0 0.0946
11:39:45.0 0.0949
11:39:43.0 0.0951
11:39:40.0 0.0961
11:39:39.0 0.0972
11:39:37.0 0.0954
11:39:36.0 0.0954
11:39:34.0 0.0954
11:39:33.0 0.0959
11:39:31.0 0.0967
11:39:30.0 0.0967
11:39:28.0 0.0967
11:39:27.0 0.0968
11:39:25.0 0.0953
11:39:24.0 0.0948
11:39:22.0 0.0943
11:39:21.0 0.0936
11:39:19.0 0.0937
11:39:18.0 0.0937
11:39:16.0 0.0940
11:39:15.0 0.0944
11:39:13.0 0.0947
11:39:12.0 0.0948
11:39:10.0 0.0949
11:39:09.0 0.0947
11:39:07.0 0.0940
11:39:06.0 0.0939
11:39:04.0 0.0940
11:39:03.0 0.0941
11:39:01.0 0.0934
11:39:00.0 0.0938
11:38:58.0 0.0943
11:38:57.0 0.0949
11:38:55.0 0.0955
11:38:54.0 0.0950
11:38:52.0 0.0943
11:38:51.0 0.0934
11:38:49.0 0.0931
11:38:48.0 0.0932
11:38:46.0 0.0935
11:38:45.0 0.0942
11:38:43.0 0.0948
11:38:42.0 0.0952
11:38:40.0 0.0957
11:38:39.0 0.0962
11:38:37.0 0.0954
11:38:36.0 0.0951
11:38:34.0 0.0947
11:38:33.0 0.0940
11:38:31.0 0.0938
11:38:30.0 0.0940
11:38:28.0 0.0943
11:38:27.0 0.0945
11:38:25.0 0.0967
11:38:24.0 0.0970
11:38:22.0 0.0969
11:38:21.0 0.0966
11:38:19.0 0.0970
11:38:18.0 0.0964
11:38:16.0 0.0956
11:38:15.0 0.0948
11:38:13.0 0.0948
11:38:12.0 0.0951
11:38:10.0 0.0954
11:38:09.0 0.0960
11:38:06.0 0.0972
11:38:04.0 0.0976
11:38:03.0 0.0980
11:38:01.0 0.0974
11:38:00.0 0.0965
11:37:58.0 0.0956
11:37:57.0 0.0944
11:37:55.0 0.0958
11:37:54.0 0.0963
11:37:52.0 0.0970
11:37:51.0 0.0978
11:37:49.0 0.0963
11:37:48.0 0.0964
11:37:46.0 0.0965
11:37:45.0 0.0967
11:37:43.0 0.0974
11:37:42.0 0.0972
11:37:40.0 0.0970
11:37:39.0 0.0967
11:37:37.0 0.0962
11:37:36.0 0.0963
11:37:34.0 0.0965
11:37:33.0 0.0967
11:37:31.0 0.0967
11:37:30.0 0.0966
11:37:28.0 0.0966
11:37:27.0 0.0966
11:37:25.0 0.0973
11:37:24.0 0.0973
11:37:22.0 0.0973
11:37:21.0 0.0971
11:37:19.0 0.0973
11:37:18.0 0.0952
11:37:16.0 0.0953
11:37:15.0 0.0956
11:37:13.0 0.0955
11:37:12.0 0.0959
11:37:10.0 0.0963
11:37:09.0 0.0967
11:37:07.0 0.0967
11:37:06.0 0.0965
11:37:04.0 0.0959
11:37:03.0 0.0951
11:37:01.0 0.0957
11:37:00.0 0.0958
11:36:58.0 0.0961
11:36:57.0 0.0968
11:36:55.0 0.0958
11:36:54.0 0.0956
11:36:52.0 0.0952
11:36:51.0 0.0945
11:36:49.0 0.0957
11:36:48.0 0.0957
11:36:46.0 0.0956
11:36:45.0 0.0957
11:36:43.0 0.0957
11:36:42.0 0.0957
11:36:40.0 0.0960
11:36:39.0 0.0962
11:36:37.0 0.0962
11:36:36.0 0.0962
11:36:34.0 0.0962
11:36:33.0 0.0961
11:36:31.0 0.0939
11:36:30.0 0.0936
11:36:28.0 0.0935
11:36:27.0 0.0935
11:36:25.0 0.0929
11:36:24.0 0.0933
11:36:22.0 0.0936
11:36:21.0 0.0936
11:36:19.0 0.0970
11:36:18.0 0.0970
11:36:16.0 0.0972
11:36:15.0 0.0977
11:36:13.0 0.0960
11:36:12.0 0.0962
11:36:10.0 0.0967
11:36:09.0 0.0976
11:36:07.0 0.0980
11:36:06.0 0.0980
11:36:04.0 0.0979
11:36:03.0 0.0976
11:36:01.0 0.0970
11:36:00.0 0.0966
11:35:58.0 0.0963
11:35:57.0 0.0961
11:35:55.0 0.0944
11:35:54.0 0.0952
11:35:52.0 0.0961
11:35:51.0 0.0972
11:35:49.0 0.0983
11:35:48.0 0.0982
11:35:46.0 0.0976
11:35:45.0 0.0968
11:35:43.0 0.0964
11:35:42.0 0.0961
11:35:40.0 0.0959
11:35:39.0 0.0961
11:35:37.0 0.0956
11:35:36.0 0.0962
11:35:34.0 0.0969
11:35:32.0 0.0975
11:35:31.0 0.0986
11:35:28.0 0.0971
11:35:27.0 0.0953
11:35:25.0 0.0940
11:35:24.0 0.0938
11:35:22.0 0.0939
11:35:21.0 0.0939
11:35:19.0 0.0959
11:35:18.0 0.0962
11:35:16.0 0.0965
11:35:15.0 0.0966
11:35:13.0 0.0972
11:35:12.0 0.0967
11:35:10.0 0.0962
11:35:09.0 0.0957
11:35:07.0 0.0932
11:35:06.0 0.0934
11:35:04.0 0.0937
11:35:03.0 0.0941
11:35:01.0 0.0948
11:35:00.0 0.0949
11:34:58.0 0.0948
11:34:56.0 0.0946
11:34:55.0 0.0957
11:34:53.0 0.0955
11:34:52.0 0.0957
11:34:49.0 0.0948
11:34:48.0 0.0955
11:34:46.0 0.0961
11:34:45.0 0.0968
11:34:43.0 0.0987
11:34:42.0 0.0985
11:34:40.0 0.0984
11:34:39.0 0.0983
11:34:37.0 0.0954
11:34:36.0 0.0949
11:34:34.0 0.0942
11:34:33.0 0.0932
11:34:31.0 0.0943
11:34:30.0 0.0948
11:34:28.0 0.0949
11:34:26.0 0.0952
11:34:25.0 0.0950
11:34:23.0 0.0948
11:34:22.0 0.0946
11:34:20.0 0.0936
11:34:18.0 0.0934
11:34:17.0 0.0931
11:34:15.0 0.0928
11:34:13.0 0.0935
11:34:12.0 0.0935
11:34:10.0 0.0936
11:34:09.0 0.0937
11:34:07.0 0.0925
11:34:06.0 0.0923
11:34:04.0 0.0924
11:34:03.0 0.0924
11:34:01.0 0.0941
11:34:00.0 0.0948
11:33:58.0 0.0957
11:33:57.0 0.0966
11:33:55.0 0.0951
11:33:54.0 0.0948
11:33:52.0 0.0946
11:33:51.0 0.0943
11:33:49.0 0.0949
11:33:48.0 0.0953
11:33:46.0 0.0957
11:33:45.0 0.0965
11:33:44.0 0.0950
11:33:42.0 0.0952
11:33:40.0 0.0952
11:33:39.0 0.0954
11:33:37.0 0.0960
11:33:36.0 0.0953
11:33:34.0 0.0947
11:33:33.0 0.0940
11:33:31.0 0.0941
11:33:30.0 0.0951
11:33:28.0 0.0963
11:33:25.0 0.0973
11:33:24.0 0.0971
11:33:22.0 0.0970
11:33:21.0 0.0968
11:33:18.0 0.0951
11:33:16.0 0.0946
11:33:15.0 0.0937
11:33:13.0 0.0951
11:33:12.0 0.0953
11:33:10.0 0.0950
11:33:09.0 0.0945
11:33:07.0 0.0948
11:33:06.0 0.0951
11:33:04.0 0.0955
11:33:03.0 0.0964
11:33:01.0 0.0961
11:33:00.0 0.0961
11:32:58.0 0.0961
11:32:57.0 0.0962
11:32:55.0 0.0971
11:32:54.0 0.0968
11:32:52.0 0.0967
11:32:51.0 0.0967
11:32:49.0 0.0942
11:32:48.0 0.0936
11:32:46.0 0.0933
11:32:45.0 0.0931
11:32:43.0 0.0930
11:32:42.0 0.0935
11:32:40.0 0.0939
11:32:39.0 0.0940
11:32:37.0 0.0929
11:32:36.0 0.0924
11:32:34.0 0.0917
11:32:33.0 0.0909
11:32:31.0 0.0927
11:32:30.0 0.0927
11:32:28.0 0.0927
11:32:27.0 0.0924
