JCMT-183-GHz 2014-09-10
13:36:18.0 0.1728
13:36:17.0 0.1731
13:36:15.0 0.1735
13:36:14.0 0.1743
13:36:12.0 0.1740
13:36:11.0 0.1733
13:36:09.0 0.1723
13:36:08.0 0.1743
13:36:06.0 0.1749
13:36:05.0 0.1756
13:36:03.0 0.1768
13:36:02.0 0.1754
13:36:00.0 0.1754
13:35:59.0 0.1753
13:35:57.0 0.1753
13:35:56.0 0.1759
13:35:54.0 0.1759
13:35:53.0 0.1761
13:35:51.0 0.1764
13:35:50.0 0.1728
13:35:48.0 0.1731
13:35:47.0 0.1736
13:35:45.0 0.1743
13:35:44.0 0.1772
13:35:42.0 0.1772
13:35:41.0 0.1772
13:35:39.0 0.1773
13:35:38.0 0.1743
13:35:36.0 0.1745
13:35:35.0 0.1750
13:35:33.0 0.1758
13:35:32.0 0.1759
13:35:30.0 0.1770
13:35:29.0 0.1786
13:35:28.0 0.1811
13:35:26.0 0.1785
13:35:23.0 0.1772
13:35:21.0 0.1751
13:35:20.0 0.1746
13:35:18.0 0.1740
13:35:17.0 0.1731
13:35:15.0 0.1720
13:35:13.0 0.1701
13:35:11.0 0.1702
13:35:09.0 0.1705
13:35:08.0 0.1732
13:35:06.0 0.1731
13:35:05.0 0.1731
13:35:03.0 0.1730
13:35:02.0 0.1734
13:35:00.0 0.1737
13:34:59.0 0.1742
13:34:57.0 0.1750
13:34:55.0 0.1748
13:34:54.0 0.1753
13:34:52.0 0.1760
13:34:50.0 0.1737
13:34:49.0 0.1733
13:34:47.0 0.1726
13:34:44.0 0.1726
13:34:42.0 0.1724
13:34:41.0 0.1721
13:34:39.0 0.1715
13:34:38.0 0.1731
13:34:36.0 0.1731
13:34:35.0 0.1733
13:34:33.0 0.1737
13:34:32.0 0.1747
13:34:30.0 0.1748
13:34:29.0 0.1749
13:34:27.0 0.1749
13:34:26.0 0.1724
13:34:24.0 0.1724
13:34:23.0 0.1724
13:34:21.0 0.1724
13:34:20.0 0.1718
13:34:18.0 0.1714
13:34:17.0 0.1708
13:34:15.0 0.1698
13:34:14.0 0.1742
13:34:12.0 0.1746
13:34:11.0 0.1751
13:34:09.0 0.1759
13:34:08.0 0.1744
13:34:06.0 0.1743
13:34:05.0 0.1743
13:34:03.0 0.1742
13:34:02.0 0.1741
13:34:00.0 0.1743
13:33:59.0 0.1745
13:33:57.0 0.1749
13:33:56.0 0.1719
13:33:54.0 0.1718
13:33:53.0 0.1717
13:33:52.0 0.1716
13:33:50.0 0.1742
13:33:49.0 0.1744
13:33:47.0 0.1749
13:33:45.0 0.1758
13:33:44.0 0.1734
13:33:42.0 0.1740
13:33:41.0 0.1749
13:33:38.0 0.1718
13:33:36.0 0.1715
13:33:35.0 0.1711
13:33:33.0 0.1705
13:33:32.0 0.1720
13:33:30.0 0.1720
13:33:29.0 0.1720
13:33:28.0 0.1721
13:33:26.0 0.1710
13:33:25.0 0.1716
13:33:23.0 0.1723
13:33:21.0 0.1733
13:33:20.0 0.1723
13:33:18.0 0.1722
13:33:17.0 0.1721
13:33:15.0 0.1721
13:33:14.0 0.1757
13:33:12.0 0.1759
13:33:11.0 0.1761
13:33:09.0 0.1764
13:33:08.0 0.1728
13:33:06.0 0.1725
13:33:03.0 0.1719
13:33:02.0 0.1730
13:33:00.0 0.1728
13:32:59.0 0.1727
13:32:57.0 0.1723
13:32:56.0 0.1733
13:32:54.0 0.1731
13:32:53.0 0.1728
13:32:51.0 0.1725
13:32:50.0 0.1730
13:32:48.0 0.1727
13:32:47.0 0.1721
13:32:45.0 0.1712
13:32:44.0 0.1722
13:32:42.0 0.1724
13:32:41.0 0.1727
13:32:39.0 0.1733
13:32:38.0 0.1723
13:32:36.0 0.1726
13:32:35.0 0.1729
13:32:33.0 0.1732
13:32:32.0 0.1734
13:32:30.0 0.1731
13:32:29.0 0.1727
13:32:27.0 0.1720
13:32:26.0 0.1749
13:32:24.0 0.1750
13:32:23.0 0.1751
13:32:21.0 0.1751
13:32:20.0 0.1740
13:32:18.0 0.1738
13:32:17.0 0.1735
13:32:15.0 0.1730
13:32:14.0 0.1722
13:32:12.0 0.1721
13:32:11.0 0.1720
13:32:09.0 0.1719
13:32:08.0 0.1749
13:32:06.0 0.1750
13:32:05.0 0.1753
13:32:03.0 0.1758
13:32:02.0 0.1721
13:32:00.0 0.1723
13:31:59.0 0.1727
13:31:57.0 0.1732
13:31:56.0 0.1732
13:31:54.0 0.1728
13:31:53.0 0.1721
13:31:51.0 0.1710
13:31:50.0 0.1712
13:31:48.0 0.1712
13:31:47.0 0.1712
13:31:45.0 0.1712
13:31:44.0 0.1710
13:31:42.0 0.1712
13:31:41.0 0.1715
13:31:40.0 0.1717
13:31:38.0 0.1709
13:31:36.0 0.1711
13:31:35.0 0.1713
13:31:33.0 0.1716
13:31:32.0 0.1750
13:31:30.0 0.1748
13:31:29.0 0.1748
13:31:27.0 0.1748
13:31:26.0 0.1734
13:31:24.0 0.1731
13:31:23.0 0.1726
13:31:21.0 0.1718
13:31:20.0 0.1736
13:31:18.0 0.1740
13:31:17.0 0.1746
13:31:15.0 0.1754
13:31:14.0 0.1747
13:31:12.0 0.1746
13:31:11.0 0.1745
13:31:09.0 0.1743
13:31:08.0 0.1742
13:31:06.0 0.1704
13:31:05.0 0.1704
13:31:03.0 0.1703
13:31:02.0 0.1746
13:31:00.0 0.1747
13:30:59.0 0.1748
13:30:57.0 0.1749
13:30:56.0 0.1733
13:30:54.0 0.1733
13:30:53.0 0.1733
13:30:51.0 0.1731
13:30:50.0 0.1743
13:30:48.0 0.1743
13:30:47.0 0.1743
13:30:45.0 0.1745
13:30:44.0 0.1738
13:30:42.0 0.1742
13:30:41.0 0.1748
13:30:39.0 0.1758
13:30:38.0 0.1750
13:30:36.0 0.1752
13:30:35.0 0.1755
13:30:33.0 0.1759
13:30:31.0 0.1738
13:30:30.0 0.1732
13:30:27.0 0.1725
13:30:26.0 0.1735
13:30:24.0 0.1737
13:30:23.0 0.1741
13:30:21.0 0.1749
13:30:20.0 0.1747
13:30:18.0 0.1748
13:30:17.0 0.1749
13:30:15.0 0.1750
13:30:14.0 0.1752
13:30:12.0 0.1753
13:30:11.0 0.1754
13:30:09.0 0.1754
13:30:08.0 0.1741
13:30:06.0 0.1743
13:30:05.0 0.1745
13:30:03.0 0.1746
13:30:02.0 0.1771
13:30:00.0 0.1771
13:29:59.0 0.1772
13:29:57.0 0.1776
13:29:55.0 0.1783
13:29:54.0 0.1788
13:29:52.0 0.1796
13:29:50.0 0.1770
13:29:48.0 0.1772
13:29:47.0 0.1774
13:29:45.0 0.1780
13:29:44.0 0.1759
13:29:42.0 0.1759
13:29:41.0 0.1759
13:29:39.0 0.1759
13:29:38.0 0.1752
13:29:36.0 0.1751
13:29:35.0 0.1748
13:29:33.0 0.1741
13:29:32.0 0.1764
13:29:30.0 0.1765
13:29:29.0 0.1766
13:29:27.0 0.1767
13:29:26.0 0.1753
13:29:24.0 0.1749
13:29:23.0 0.1742
13:29:22.0 0.1732
13:29:20.0 0.1758
13:29:19.0 0.1761
13:29:17.0 0.1765
13:29:15.0 0.1769
13:29:14.0 0.1769
13:29:12.0 0.1767
13:29:11.0 0.1766
13:29:09.0 0.1765
13:29:08.0 0.1765
13:29:06.0 0.1765
13:29:05.0 0.1764
13:29:03.0 0.1763
13:29:02.0 0.1759
13:29:00.0 0.1760
13:28:59.0 0.1762
13:28:57.0 0.1765
13:28:56.0 0.1773
13:28:54.0 0.1774
13:28:53.0 0.1776
13:28:51.0 0.1780
13:28:50.0 0.1756
13:28:48.0 0.1755
13:28:47.0 0.1754
13:28:45.0 0.1753
13:28:44.0 0.1736
13:28:42.0 0.1741
13:28:41.0 0.1747
13:28:39.0 0.1752
13:28:38.0 0.1779
13:28:36.0 0.1777
13:28:35.0 0.1774
13:28:33.0 0.1772
13:28:32.0 0.1768
13:28:30.0 0.1769
13:28:29.0 0.1769
13:28:27.0 0.1766
13:28:26.0 0.1774
13:28:24.0 0.1767
13:28:23.0 0.1759
13:28:21.0 0.1746
13:28:20.0 0.1757
13:28:18.0 0.1755
13:28:15.0 0.1752
13:28:14.0 0.1748
13:28:12.0 0.1749
13:28:11.0 0.1750
13:28:09.0 0.1752
13:28:08.0 0.1751
13:28:06.0 0.1754
13:28:05.0 0.1758
13:28:03.0 0.1762
13:28:02.0 0.1768
13:28:00.0 0.1764
13:27:59.0 0.1758
13:27:57.0 0.1750
13:27:56.0 0.1761
13:27:54.0 0.1761
13:27:53.0 0.1761
13:27:51.0 0.1759
13:27:50.0 0.1756
13:27:48.0 0.1756
13:27:47.0 0.1756
13:27:45.0 0.1757
13:27:44.0 0.1775
13:27:42.0 0.1777
13:27:41.0 0.1781
13:27:39.0 0.1787
13:27:38.0 0.1746
13:27:36.0 0.1743
13:27:35.0 0.1739
13:27:33.0 0.1732
13:27:32.0 0.1764
13:27:30.0 0.1808
13:27:29.0 0.1802
13:27:27.0 0.1794
13:27:26.0 0.1746
13:27:24.0 0.1716
13:27:23.0 0.1722
13:27:21.0 0.1732
13:27:20.0 0.1752
13:27:18.0 0.1750
13:27:17.0 0.1747
13:27:15.0 0.1740
13:27:14.0 0.1735
13:27:12.0 0.1750
13:27:11.0 0.1741
13:27:09.0 0.1728
13:27:08.0 0.1722
13:27:06.0 0.1721
13:27:05.0 0.1722
13:27:03.0 0.1723
13:27:02.0 0.1729
13:27:00.0 0.1711
13:26:59.0 0.1720
13:26:57.0 0.1734
13:26:56.0 0.1720
13:26:54.0 0.1724
13:26:53.0 0.1729
13:26:51.0 0.1738
13:26:50.0 0.1752
13:26:48.0 0.1757
13:26:47.0 0.1765
13:26:45.0 0.1778
13:26:44.0 0.1753
13:26:42.0 0.1752
13:26:41.0 0.1751
13:26:39.0 0.1747
13:26:38.0 0.1741
13:26:36.0 0.1742
13:26:35.0 0.1743
13:26:33.0 0.1744
13:26:32.0 0.1763
13:26:29.0 0.1760
13:26:27.0 0.1756
13:26:26.0 0.1736
13:26:24.0 0.1732
13:26:23.0 0.1727
13:26:21.0 0.1721
13:26:20.0 0.1747
13:26:18.0 0.1742
13:26:17.0 0.1735
13:26:15.0 0.1723
13:26:14.0 0.1726
13:26:12.0 0.1728
13:26:11.0 0.1731
13:26:09.0 0.1735
13:26:08.0 0.1757
13:26:06.0 0.1759
13:26:05.0 0.1762
13:26:03.0 0.1764
13:26:02.0 0.1761
13:26:00.0 0.1763
13:25:59.0 0.1765
13:25:57.0 0.1768
13:25:56.0 0.1782
13:25:54.0 0.1779
13:25:53.0 0.1775
13:25:51.0 0.1772
13:25:50.0 0.1739
13:25:48.0 0.1739
13:25:47.0 0.1737
13:25:45.0 0.1734
13:25:44.0 0.1757
13:25:42.0 0.1754
13:25:41.0 0.1751
13:25:39.0 0.1747
13:25:38.0 0.1742
13:25:36.0 0.1744
13:25:35.0 0.1746
13:25:33.0 0.1748
13:25:32.0 0.1741
13:25:30.0 0.1739
13:25:29.0 0.1735
13:25:27.0 0.1729
13:25:26.0 0.1752
13:25:24.0 0.1750
13:25:23.0 0.1747
13:25:21.0 0.1743
13:25:20.0 0.1765
13:25:18.0 0.1765
13:25:17.0 0.1765
13:25:16.0 0.1764
13:25:14.0 0.1748
13:25:12.0 0.1748
13:25:11.0 0.1747
13:25:09.0 0.1744
13:25:08.0 0.1741
13:25:06.0 0.1733
13:25:05.0 0.1724
13:25:03.0 0.1710
13:25:02.0 0.1719
13:25:00.0 0.1720
13:24:59.0 0.1720
13:24:57.0 0.1721
13:24:56.0 0.1744
13:24:54.0 0.1745
13:24:53.0 0.1746
13:24:51.0 0.1748
13:24:50.0 0.1725
13:24:48.0 0.1785
13:24:47.0 0.1785
13:24:45.0 0.1787
13:24:43.0 0.1768
13:24:41.0 0.1765
13:24:40.0 0.1759
13:24:38.0 0.1744
13:24:36.0 0.1747
13:24:35.0 0.1752
13:24:33.0 0.1762
13:24:32.0 0.1750
13:24:30.0 0.1748
13:24:29.0 0.1744
13:24:27.0 0.1737
13:24:24.0 0.1722
13:24:23.0 0.1716
13:24:21.0 0.1707
13:24:20.0 0.1730
13:24:18.0 0.1728
13:24:17.0 0.1724
13:24:15.0 0.1717
13:24:14.0 0.1739
13:24:12.0 0.1737
13:24:11.0 0.1735
13:24:09.0 0.1733
13:24:08.0 0.1720
13:24:06.0 0.1718
13:24:05.0 0.1716
13:24:02.0 0.1712
13:24:00.0 0.1741
13:23:59.0 0.1745
13:23:57.0 0.1750
13:23:56.0 0.1747
13:23:54.0 0.1750
13:23:53.0 0.1755
13:23:51.0 0.1761
13:23:50.0 0.1746
13:23:48.0 0.1747
13:23:47.0 0.1747
13:23:45.0 0.1746
13:23:44.0 0.1720
13:23:42.0 0.1722
13:23:41.0 0.1725
13:23:39.0 0.1730
13:23:38.0 0.1762
13:23:36.0 0.1763
13:23:35.0 0.1767
13:23:34.0 0.1776
13:23:32.0 0.1736
13:23:30.0 0.1737
13:23:29.0 0.1739
13:23:27.0 0.1741
13:23:26.0 0.1749
13:23:24.0 0.1750
13:23:23.0 0.1750
13:23:21.0 0.1749
13:23:20.0 0.1740
13:23:18.0 0.1738
13:23:17.0 0.1735
13:23:15.0 0.1730
13:23:14.0 0.1723
13:23:12.0 0.1723
13:23:11.0 0.1722
13:23:09.0 0.1718
13:23:08.0 0.1739
13:23:06.0 0.1769
13:23:05.0 0.1764
13:23:03.0 0.1755
13:23:02.0 0.1747
13:23:00.0 0.1745
13:22:59.0 0.1744
13:22:57.0 0.1743
13:22:56.0 0.1726
13:22:54.0 0.1726
13:22:53.0 0.1727
13:22:51.0 0.1728
13:22:50.0 0.1732
13:22:48.0 0.1734
13:22:47.0 0.1736
13:22:45.0 0.1740
13:22:44.0 0.1731
13:22:42.0 0.1734
13:22:41.0 0.1737
13:22:39.0 0.1741
13:22:38.0 0.1732
13:22:36.0 0.1733
13:22:35.0 0.1734
13:22:33.0 0.1735
13:22:32.0 0.1738
13:22:30.0 0.1739
13:22:29.0 0.1741
13:22:27.0 0.1743
13:22:26.0 0.1737
13:22:24.0 0.1738
13:22:23.0 0.1740
13:22:21.0 0.1742
13:22:20.0 0.1732
13:22:18.0 0.1731
13:22:17.0 0.1729
13:22:15.0 0.1726
13:22:14.0 0.1723
13:22:12.0 0.1725
13:22:11.0 0.1729
13:22:09.0 0.1735
13:22:08.0 0.1710
13:22:06.0 0.1712
13:22:05.0 0.1715
13:22:03.0 0.1719
13:22:02.0 0.1731
13:22:00.0 0.1727
13:21:59.0 0.1721
13:21:57.0 0.1712
13:21:56.0 0.1728
13:21:54.0 0.1725
13:21:53.0 0.1720
13:21:51.0 0.1714
13:21:50.0 0.1719
13:21:48.0 0.1721
13:21:47.0 0.1723
13:21:46.0 0.1726
13:21:44.0 0.1720
13:21:42.0 0.1719
13:21:41.0 0.1720
13:21:39.0 0.1721
13:21:38.0 0.1713
13:21:36.0 0.1711
13:21:35.0 0.1708
13:21:33.0 0.1704
13:21:32.0 0.1718
13:21:30.0 0.1718
13:21:29.0 0.1719
13:21:27.0 0.1721
13:21:26.0 0.1711
13:21:24.0 0.1717
13:21:23.0 0.1725
13:21:21.0 0.1737
13:21:20.0 0.1729
13:21:18.0 0.1724
13:21:17.0 0.1716
13:21:15.0 0.1703
13:21:14.0 0.1691
13:21:12.0 0.1683
13:21:09.0 0.1672
13:21:08.0 0.1700
13:21:06.0 0.1707
13:21:05.0 0.1716
13:21:03.0 0.1730
13:21:02.0 0.1722
13:21:00.0 0.1722
13:20:59.0 0.1721
13:20:57.0 0.1720
13:20:56.0 0.1724
13:20:54.0 0.1723
13:20:53.0 0.1722
13:20:51.0 0.1720
13:20:50.0 0.1715
13:20:48.0 0.1718
13:20:47.0 0.1721
13:20:45.0 0.1726
13:20:44.0 0.1722
13:20:42.0 0.1722
13:20:41.0 0.1723
13:20:39.0 0.1723
13:20:37.0 0.1765
13:20:36.0 0.1760
13:20:33.0 0.1751
13:20:32.0 0.1731
13:20:30.0 0.1732
13:20:29.0 0.1733
13:20:28.0 0.1735
13:20:26.0 0.1730
13:20:24.0 0.1729
13:20:23.0 0.1727
13:20:21.0 0.1728
13:20:20.0 0.1718
13:20:18.0 0.1717
13:20:17.0 0.1715
13:20:15.0 0.1712
13:20:14.0 0.1720
13:20:12.0 0.1723
13:20:11.0 0.1728
13:20:09.0 0.1736
13:20:08.0 0.1722
13:20:06.0 0.1723
13:20:05.0 0.1723
13:20:04.0 0.1723
13:20:02.0 0.1727
13:20:00.0 0.1729
13:19:59.0 0.1733
13:19:58.0 0.1739
13:19:56.0 0.1735
13:19:55.0 0.1735
13:19:53.0 0.1737
13:19:51.0 0.1739
13:19:50.0 0.1731
13:19:48.0 0.1730
13:19:47.0 0.1726
13:19:45.0 0.1721
13:19:44.0 0.1725
13:19:42.0 0.1724
13:19:41.0 0.1724
13:19:39.0 0.1725
13:19:37.0 0.1725
13:19:35.0 0.1723
13:19:33.0 0.1720
13:19:32.0 0.1721
13:19:30.0 0.1722
13:19:29.0 0.1722
13:19:27.0 0.1723
13:19:26.0 0.1725
13:19:24.0 0.1734
13:19:23.0 0.1746
13:19:21.0 0.1765
13:19:20.0 0.1751
13:19:18.0 0.1746
13:19:17.0 0.1741
13:19:15.0 0.1733
13:19:14.0 0.1727
13:19:12.0 0.1725
13:19:11.0 0.1720
13:19:09.0 0.1712
13:19:08.0 0.1736
13:19:06.0 0.1739
13:19:05.0 0.1742
13:19:03.0 0.1744
13:19:02.0 0.1753
13:19:00.0 0.1757
13:18:59.0 0.1764
13:18:57.0 0.1774
13:18:56.0 0.1751
13:18:54.0 0.1752
13:18:53.0 0.1753
13:18:51.0 0.1754
13:18:50.0 0.1767
13:18:48.0 0.1762
13:18:47.0 0.1757
13:18:45.0 0.1751
13:18:44.0 0.1733
13:18:42.0 0.1732
13:18:41.0 0.1730
13:18:39.0 0.1728
13:18:38.0 0.1712
13:18:36.0 0.1712
13:18:35.0 0.1711
13:18:33.0 0.1710
13:18:32.0 0.1727
13:18:30.0 0.1727
13:18:29.0 0.1727
13:18:27.0 0.1730
13:18:26.0 0.1732
13:18:24.0 0.1736
13:18:23.0 0.1741
13:18:21.0 0.1748
13:18:20.0 0.1721
13:18:18.0 0.1718
13:18:17.0 0.1715
13:18:15.0 0.1711
13:18:14.0 0.1720
13:18:12.0 0.1719
13:18:11.0 0.1719
13:18:09.0 0.1719
13:18:08.0 0.1701
13:18:06.0 0.1704
13:18:05.0 0.1709
13:18:03.0 0.1716
13:18:02.0 0.1721
13:18:00.0 0.1723
13:17:59.0 0.1726
13:17:57.0 0.1729
13:17:56.0 0.1716
13:17:54.0 0.1716
13:17:53.0 0.1716
13:17:51.0 0.1714
13:17:50.0 0.1726
13:17:48.0 0.1724
13:17:47.0 0.1721
13:17:45.0 0.1715
13:17:44.0 0.1723
13:17:42.0 0.1722
13:17:41.0 0.1718
13:17:39.0 0.1711
13:17:38.0 0.1714
13:17:36.0 0.1711
13:17:35.0 0.1709
13:17:33.0 0.1705
13:17:32.0 0.1734
13:17:30.0 0.1735
13:17:29.0 0.1738
13:17:27.0 0.1744
13:17:26.0 0.1719
13:17:24.0 0.1721
13:17:23.0 0.1725
13:17:21.0 0.1732
13:17:20.0 0.1730
13:17:18.0 0.1733
13:17:17.0 0.1736
13:17:15.0 0.1740
13:17:14.0 0.1724
13:17:12.0 0.1722
13:17:11.0 0.1719
13:17:09.0 0.1713
13:17:08.0 0.1737
13:17:06.0 0.1737
13:17:05.0 0.1738
13:17:03.0 0.1739
13:17:02.0 0.1737
13:17:00.0 0.1737
13:16:59.0 0.1738
13:16:58.0 0.1740
13:16:56.0 0.1721
13:16:55.0 0.1719
13:16:53.0 0.1717
13:16:51.0 0.1715
13:16:50.0 0.1721
13:16:48.0 0.1720
13:16:47.0 0.1717
13:16:45.0 0.1711
13:16:44.0 0.1725
13:16:42.0 0.1722
13:16:41.0 0.1718
13:16:39.0 0.1711
13:16:38.0 0.1710
13:16:36.0 0.1711
13:16:35.0 0.1713
13:16:33.0 0.1717
13:16:32.0 0.1726
13:16:30.0 0.1728
13:16:29.0 0.1731
13:16:27.0 0.1735
13:16:26.0 0.1734
13:16:24.0 0.1736
13:16:23.0 0.1739
13:16:21.0 0.1745
13:16:20.0 0.1720
13:16:18.0 0.1719
13:16:17.0 0.1718
13:16:15.0 0.1716
13:16:14.0 0.1720
13:16:12.0 0.1719
13:16:11.0 0.1718
13:16:09.0 0.1714
13:16:08.0 0.1726
13:16:06.0 0.1728
13:16:05.0 0.1730
13:16:03.0 0.1733
13:16:02.0 0.1713
13:16:00.0 0.1714
13:15:57.0 0.1714
13:15:56.0 0.1720
13:15:54.0 0.1718
13:15:53.0 0.1716
13:15:51.0 0.1713
13:15:50.0 0.1723
13:15:48.0 0.1722
13:15:47.0 0.1720
13:15:45.0 0.1717
13:15:44.0 0.1720
13:15:42.0 0.1719
13:15:41.0 0.1719
13:15:39.0 0.1719
13:15:38.0 0.1716
13:15:36.0 0.1715
13:15:35.0 0.1713
13:15:33.0 0.1710
13:15:32.0 0.1716
13:15:30.0 0.1714
13:15:29.0 0.1711
13:15:27.0 0.1708
13:15:26.0 0.1707
13:15:24.0 0.1712
13:15:23.0 0.1719
13:15:21.0 0.1727
13:15:20.0 0.1704
13:15:18.0 0.1704
13:15:17.0 0.1703
13:15:15.0 0.1701
13:15:14.0 0.1715
13:15:12.0 0.1720
13:15:11.0 0.1728
13:15:10.0 0.1744
13:15:06.0 0.1724
13:15:05.0 0.1732
13:15:03.0 0.1743
13:15:02.0 0.1728
13:15:00.0 0.1723
13:14:59.0 0.1717
13:14:57.0 0.1705
13:14:56.0 0.1720
13:14:54.0 0.1715
13:14:53.0 0.1708
13:14:51.0 0.1698
13:14:50.0 0.1712
13:14:48.0 0.1716
13:14:47.0 0.1722
13:14:45.0 0.1732
13:14:44.0 0.1716
13:14:42.0 0.1714
13:14:41.0 0.1710
13:14:39.0 0.1703
13:14:38.0 0.1709
13:14:36.0 0.1706
13:14:35.0 0.1702
13:14:33.0 0.1696
13:14:32.0 0.1687
13:14:29.0 0.1687
13:14:27.0 0.1688
13:14:26.0 0.1708
13:14:24.0 0.1710
13:14:23.0 0.1711
13:14:21.0 0.1712
13:14:20.0 0.1708
13:14:18.0 0.1710
13:14:17.0 0.1712
13:14:15.0 0.1715
13:14:14.0 0.1720
13:14:12.0 0.1722
13:14:11.0 0.1727
13:14:10.0 0.1734
13:14:08.0 0.1707
13:14:06.0 0.1704
13:14:05.0 0.1699
13:14:03.0 0.1691
13:14:02.0 0.1705
13:14:00.0 0.1703
13:13:59.0 0.1699
13:13:57.0 0.1693
13:13:56.0 0.1704
13:13:54.0 0.1702
13:13:53.0 0.1701
13:13:51.0 0.1701
13:13:50.0 0.1686
13:13:48.0 0.1685
13:13:47.0 0.1683
13:13:45.0 0.1681
13:13:44.0 0.1682
13:13:42.0 0.1683
13:13:41.0 0.1686
13:13:39.0 0.1690
13:13:38.0 0.1683
13:13:36.0 0.1685
13:13:35.0 0.1687
13:13:33.0 0.1689
13:13:31.0 0.1695
13:13:30.0 0.1690
13:13:28.0 0.1681
13:13:26.0 0.1693
13:13:24.0 0.1698
13:13:23.0 0.1704
13:13:21.0 0.1712
13:13:20.0 0.1716
13:13:18.0 0.1716
13:13:17.0 0.1715
13:13:15.0 0.1714
13:13:14.0 0.1700
13:13:12.0 0.1700
13:13:11.0 0.1700
13:13:09.0 0.1697
13:13:08.0 0.1717
13:13:06.0 0.1716
13:13:05.0 0.1713
13:13:04.0 0.1709
13:13:02.0 0.1722
13:13:01.0 0.1723
13:12:59.0 0.1725
13:12:57.0 0.1727
13:12:56.0 0.1723
13:12:54.0 0.1757
13:12:53.0 0.1750
13:12:51.0 0.1737
13:12:50.0 0.1734
13:12:48.0 0.1730
13:12:47.0 0.1726
13:12:45.0 0.1723
13:12:43.0 0.1717
13:12:41.0 0.1719
13:12:40.0 0.1720
13:12:38.0 0.1737
13:12:36.0 0.1738
13:12:35.0 0.1740
13:12:33.0 0.1744
13:12:31.0 0.1715
13:12:29.0 0.1714
13:12:26.0 0.1711
13:12:24.0 0.1712
13:12:23.0 0.1712
13:12:21.0 0.1711
13:12:20.0 0.1725
13:12:18.0 0.1727
13:12:17.0 0.1730
13:12:15.0 0.1735
13:12:14.0 0.1733
13:12:12.0 0.1728
13:12:11.0 0.1723
13:12:09.0 0.1716
13:12:08.0 0.1714
13:12:06.0 0.1715
13:12:05.0 0.1718
13:12:03.0 0.1722
13:12:02.0 0.1717
13:12:00.0 0.1721
13:11:59.0 0.1726
13:11:58.0 0.1732
13:11:56.0 0.1738
13:11:55.0 0.1736
13:11:53.0 0.1735
13:11:51.0 0.1734
13:11:50.0 0.1730
13:11:48.0 0.1732
13:11:47.0 0.1734
13:11:45.0 0.1738
13:11:44.0 0.1734
13:11:42.0 0.1735
13:11:41.0 0.1737
13:11:39.0 0.1737
13:11:38.0 0.1731
13:11:36.0 0.1732
13:11:35.0 0.1734
13:11:33.0 0.1739
13:11:32.0 0.1741
13:11:30.0 0.1739
13:11:29.0 0.1734
13:11:27.0 0.1725
13:11:26.0 0.1736
13:11:24.0 0.1796
13:11:23.0 0.1790
13:11:21.0 0.1781
13:11:20.0 0.1719
13:11:18.0 0.1719
13:11:17.0 0.1719
13:11:15.0 0.1719
13:11:14.0 0.1729
13:11:12.0 0.1726
13:11:11.0 0.1723
13:11:09.0 0.1717
13:11:08.0 0.1707
13:11:06.0 0.1707
13:11:05.0 0.1707
13:11:03.0 0.1706
13:11:02.0 0.1739
13:11:00.0 0.1744
13:10:59.0 0.1753
13:10:57.0 0.1767
13:10:56.0 0.1742
13:10:54.0 0.1744
13:10:53.0 0.1746
13:10:51.0 0.1748
13:10:50.0 0.1730
13:10:48.0 0.1730
13:10:47.0 0.1731
13:10:45.0 0.1734
13:10:44.0 0.1738
13:10:42.0 0.1734
13:10:41.0 0.1730
13:10:39.0 0.1723
13:10:38.0 0.1739
13:10:36.0 0.1739
13:10:35.0 0.1740
13:10:33.0 0.1740
13:10:32.0 0.1733
13:10:30.0 0.1737
13:10:29.0 0.1743
13:10:27.0 0.1752
13:10:26.0 0.1724
13:10:24.0 0.1721
13:10:23.0 0.1719
13:10:21.0 0.1716
13:10:20.0 0.1716
13:10:18.0 0.1716
13:10:17.0 0.1716
13:10:15.0 0.1717
13:10:14.0 0.1706
13:10:12.0 0.1710
13:10:11.0 0.1714
13:10:09.0 0.1720
13:10:08.0 0.1709
13:10:06.0 0.1713
13:10:05.0 0.1719
13:10:03.0 0.1728
13:10:02.0 0.1730
13:10:00.0 0.1734
13:09:59.0 0.1741
13:09:57.0 0.1753
13:09:56.0 0.1716
13:09:54.0 0.1714
13:09:53.0 0.1709
13:09:51.0 0.1701
13:09:50.0 0.1713
13:09:48.0 0.1710
13:09:47.0 0.1706
13:09:45.0 0.1700
13:09:44.0 0.1688
13:09:42.0 0.1685
13:09:41.0 0.1681
13:09:39.0 0.1675
13:09:38.0 0.1697
13:09:36.0 0.1700
13:09:35.0 0.1705
13:09:33.0 0.1710
13:09:32.0 0.1732
13:09:30.0 0.1729
13:09:29.0 0.1724
13:09:27.0 0.1714
13:09:26.0 0.1727
13:09:24.0 0.1727
13:09:23.0 0.1725
13:09:21.0 0.1724
13:09:20.0 0.1703
13:09:18.0 0.1706
13:09:17.0 0.1711
13:09:15.0 0.1717
13:09:14.0 0.1737
13:09:12.0 0.1741
13:09:11.0 0.1748
13:09:09.0 0.1756
13:09:08.0 0.1740
13:09:06.0 0.1735
13:09:05.0 0.1727
13:09:03.0 0.1716
13:09:02.0 0.1722
13:09:00.0 0.1721
13:08:59.0 0.1720
13:08:57.0 0.1718
13:08:56.0 0.1730
13:08:54.0 0.1728
13:08:53.0 0.1726
